"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000172746","RPL12P13",0.70622040755828,0.283283171998692,0.827177330208613,0.363090005332177,0.999555060874309,0
"ENSG00000172748","ZNF596",-0.260594419242859,0.855995807409036,0.48604221508797,0.485698113639975,0.999555060874309,0
"ENSG00000172757","CFL1",0.0157368236211315,10.1560792125889,0.0032297122323186,0.95468017213613,0.999555060874309,0
"ENSG00000172766","NAA16",-0.359283409025061,4.92939422060772,1.58732451719789,0.20770880250583,0.999555060874309,0
"ENSG00000172771","EFCAB12",-0.0482018383769738,2.21503168261011,0.0140727860006464,0.905569468027486,0.999555060874309,0
"ENSG00000172775","PSME3IP1",0.144646680128402,7.48831105452667,0.420099218596697,0.516887540270323,0.999555060874309,0
"ENSG00000172780","RAB43",0.308187358688444,2.83447161272852,0.576218007158563,0.447798571371277,0.999555060874309,0
"ENSG00000172785","CBWD1",0.00455036279627533,3.98825952882808,0.000265174214760577,0.98700768583532,0.999555060874309,0
"ENSG00000172794","RAB37",-0.206685368739011,0.599549459009503,0.24118923220108,0.623348505020452,0.999555060874309,0
"ENSG00000172795","DCP2",-0.306264710551594,5.7515546993602,1.54663691351997,0.213632611035433,0.999555060874309,0
"ENSG00000172803","SNX32",0.134979063249775,3.09842328279367,0.116491681811748,0.732871140500739,0.999555060874309,0
"ENSG00000172809","RPL38",0.00361333839494708,8.94195297598119,0.000173061369636685,0.989503908614987,0.999555060874309,0
"ENSG00000172817","CYP7B1",-0.188483902707965,0.530125176696294,0.213258093711122,0.644225640999821,0.999555060874309,0
"ENSG00000172819","RARG",-0.320166902759058,6.11088425605159,1.05746928174148,0.303793093553777,0.999555060874309,0
"ENSG00000172830","SSH3",-0.0124878753248084,7.76881221428598,0.00322786130677599,0.954693146265208,0.999555060874309,0
"ENSG00000172831","CES2",0.0452242818493847,6.01231079840307,0.0514417759591339,0.820573201970937,0.999555060874309,0
"ENSG00000172840","PDP2",0.340359611359654,3.45983061676247,1.09639532273475,0.295058543441104,0.999555060874309,0
"ENSG00000172845","SP3",-0.221138587682632,6.59615603103559,0.256444852423108,0.612573177150469,0.999555060874309,0
"ENSG00000172869","DMXL1",-0.161186799001435,5.30519064646043,0.272158265751688,0.601887650265025,0.999555060874309,0
"ENSG00000172888","ZNF621",-0.399425807486483,3.84628240212171,1.1377912838398,0.286119524549141,0.999555060874309,0
"ENSG00000172901","LVRN",0.550260192747113,0.463362625000874,0.855524764488781,0.354994092374979,0.999555060874309,0
"ENSG00000172915","NBEA",0.344642614182357,3.80058471716544,0.962114343898584,0.326654744664089,0.999555060874309,0
"ENSG00000172922","RNASEH2C",-0.12311475078547,7.35790292102227,0.158642096436452,0.69040979470164,0.999555060874309,0
"ENSG00000172936","MYD88",-0.329859849611673,5.08773018509952,0.57837461095404,0.446950127683022,0.999555060874309,0
"ENSG00000172939","OXSR1",-0.114755036154858,5.51857509736341,0.133824812845905,0.714498843724069,0.999555060874309,0
"ENSG00000172943","PHF8",-0.12098555919883,6.82017662815911,0.155326637034083,0.693496133457754,0.999555060874309,0
"ENSG00000172954","LCLAT1",0.249300566132108,4.67879893643658,0.463730567744442,0.495885628924013,0.999555060874309,0
"ENSG00000172955","ADH6",-0.124748395065582,0.134835043518602,0.0474214188517728,0.827612531603405,0.999555060874309,0
"ENSG00000172965","MIR4435-2HG",-0.191032557675101,5.60920205699524,0.329604157233327,0.565892267644566,0.999555060874309,0
"ENSG00000172969","FRG2C",-0.625780575387082,1.54012098768789,0.4323979394185,0.510814655666448,0.999555060874309,0
"ENSG00000172974","VDAC2P5",0.14314224245667,4.70018567887151,0.182471818984986,0.669257547862579,0.999555060874309,0
"ENSG00000172992","DCAKD",0.0654461235106783,5.82907601209619,0.0823417624509801,0.774148657216279,0.999555060874309,0
"ENSG00000173011","TADA2B",0.105457590274572,5.3355794758626,0.119509540138871,0.729567042685359,0.999555060874309,0
"ENSG00000173013","CCDC96",-0.0857094846446818,1.48047436449483,0.0582221283428375,0.809328330525122,0.999555060874309,0
"ENSG00000173039","RELA",0.0917729503092452,8.36870782844851,0.180860858760729,0.670634473592128,0.999555060874309,0
"ENSG00000173041","ZNF680",-0.147329021471167,4.11379429081067,0.191663635865609,0.661535579864416,0.999555060874309,0
"ENSG00000173064","HECTD4",-0.0647564517926346,6.91135984634353,0.0827579008356309,0.773594204336677,0.999555060874309,0
"ENSG00000173113","TRMT112",-0.0607222307687343,7.7667613075593,0.057706067032484,0.810159034333348,0.999555060874309,0
"ENSG00000173114","LRRN3",0.155253429387098,0.539521311996031,0.051938685826368,0.81972351226257,0.999555060874309,0
"ENSG00000173120","KDM2A",0.0545952789403688,7.87986843711372,0.0558639659415352,0.813156752345522,0.999555060874309,0
"ENSG00000173137","ADCK5",0.0535465499219221,5.68442063725646,0.0176467890089569,0.894318956532954,0.999555060874309,0
"ENSG00000173141","MRPL57",-0.139688407747828,5.7494175140047,0.346405191335734,0.556155152232113,0.999555060874309,0
"ENSG00000173156","RHOD",-0.487629984079925,5.05239440810612,2.10490542907763,0.14682742064444,0.999555060874309,0
"ENSG00000173163","COMMD1",0.0218773840579473,4.73462266397419,0.00609265751855048,0.937783923147879,0.999555060874309,0
"ENSG00000173171","MTX1",0.0403268901202086,5.19225655957979,0.0301875872916781,0.862065277268981,0.999555060874309,0
"ENSG00000173193","PARP14",-0.0801074799252962,7.74220252551271,0.164628430177299,0.684930494836175,0.999555060874309,0
"ENSG00000173207","CKS1B",-0.014125862403675,6.17974766609925,0.00151646420974316,0.968936785922177,0.999555060874309,0
"ENSG00000173209","AHSA2P",-0.401448357182317,8.3782377249127,1.95821172237709,0.161704700721061,0.999555060874309,0
"ENSG00000173214","MFSD4B",0.170205552715454,3.91208712402199,0.234528578980907,0.628186097795737,0.999555060874309,0
"ENSG00000173221","GLRX",0.158510809476675,5.65309689299594,0.370623238010886,0.542664745894538,0.999555060874309,0
"ENSG00000173258","ZNF483",0.0138172978915772,0.62242187847468,0.000568216456542814,0.980982394336476,0.999555060874309,0
"ENSG00000173261","PLAC8L1",0.274866436950964,1.14447217829513,0.220031073573683,0.639016242889591,0.999555060874309,0
"ENSG00000173262","SLC2A14",1.09585552134098,0.63311283481297,2.0730990186816,0.149916622650813,0.999555060874309,0
"ENSG00000173264","GPR137",0.0247888549044607,5.67337496588302,0.00936984897782978,0.922886827941578,0.999555060874309,0
"ENSG00000173273","TNKS",-0.0496240397598845,4.59811431390458,0.0316265424226465,0.858849787797375,0.999555060874309,0
"ENSG00000173275","ZNF449",-0.0306518673930508,4.87401649254421,0.0110284618737886,0.916362728848869,0.999555060874309,0
"ENSG00000173276","ZBTB21",0.175152687981527,4.27616706000595,0.235799818965013,0.627256302775079,0.999555060874309,0
"ENSG00000173281","PPP1R3B",0.441625247665055,4.95981467344754,1.85870526242452,0.172774305933494,0.999555060874309,0
"ENSG00000173295","FAM86B3P",0.0398088100067027,3.65825865146167,0.0173623273717549,0.895169234164337,0.999555060874309,0
"ENSG00000173327","MAP3K11",0.13863228515487,8.33443369351771,0.369840536316783,0.543091202332278,0.999555060874309,0
"ENSG00000173338","KCNK7",0.609178015913316,2.07521799696735,1.19083262664014,0.27516166995934,0.999555060874309,0
"ENSG00000173402","DAG1",0.117124700456628,5.99434409340729,0.0932633171742694,0.760068806599249,0.999555060874309,0
"ENSG00000173409","ARV1",-0.0816192879252491,4.69780091932012,0.0684979904407967,0.793536389091605,0.999555060874309,0
"ENSG00000173421","IHO1",0.229759447772516,3.57499806358175,0.307936050977617,0.578949477095569,0.999555060874309,0
"ENSG00000173442","EHBP1L1",-0.24313175199354,8.70587385993444,1.35228952375928,0.244878257673561,0.999555060874309,0
"ENSG00000173456","RNF26",0.176163191840457,5.26405185249077,0.197109945365508,0.657063797870607,0.999555060874309,0
"ENSG00000173457","PPP1R14B",-0.159316121235282,8.38054647004392,0.380956997556297,0.53709151199012,0.999555060874309,0
"ENSG00000173465","ZNRD2",0.200119044207662,6.69309986408289,0.485068453030323,0.486135440976274,0.999555060874309,0
"ENSG00000173473","SMARCC1",0.201724958384294,7.13612312836085,0.466830684587912,0.494448826432195,0.999555060874309,0
"ENSG00000173486","FKBP2",-0.10344289362971,7.90848903424415,0.0692835976611974,0.79238273040683,0.999555060874309,0
"ENSG00000173531","MST1",0.273840778465364,5.90820275806782,0.626501050580742,0.428641663701208,0.999555060874309,0
"ENSG00000173535","TNFRSF10C",0.0973549568615281,3.32382191759396,0.1026189450912,0.748709149234033,0.999555060874309,0
"ENSG00000173542","MOB1B",-0.247435187451395,6.49476772292504,0.540012776445248,0.462427431526146,0.999555060874309,0
"ENSG00000173546","CSPG4",-0.605749394694243,0.00206012642904878,1.85253438896909,0.173488917410688,0.999555060874309,0
"ENSG00000173559","NABP1",-0.174322156633021,7.39518368328513,0.656121318416552,0.417932612573528,0.999555060874309,0
"ENSG00000173575","CHD2",-0.0755021799181808,9.57040284072714,0.0499218573675222,0.823199303542221,0.999555060874309,0
"ENSG00000173581","CCDC106",0.25847544668145,3.99912476673249,0.66243179814623,0.415702737620453,0.999555060874309,0
"ENSG00000173588","CEP83",-0.124811643067313,4.62522413909256,0.298787201447366,0.584643737298759,0.999555060874309,0
"ENSG00000173598","NUDT4",-0.21360177900931,5.80700954576025,0.50092893593062,0.479092239951652,0.999555060874309,0
"ENSG00000173599","PC",0.186808694429327,6.20028278971298,0.754345056494746,0.385104037340749,0.999555060874309,0
"ENSG00000173611","SCAI",-0.0404134795633942,4.76358846533819,0.035796407867462,0.849936548450251,0.999555060874309,0
"ENSG00000173614","NMNAT1",0.179559665211557,4.41351968807198,0.595512385464421,0.440295395094569,0.999555060874309,0
"ENSG00000173638","SLC19A1",0.0404141914656482,5.81256065995371,0.032796359008227,0.856290928754904,0.999555060874309,0
"ENSG00000173660","UQCRH",-0.0503007812684395,7.36372502943854,0.0360237367110123,0.849466482003128,0.999555060874309,0
"ENSG00000173674","EIF1AX",-0.145870536709133,6.359853967976,0.439771014725565,0.507232997501464,0.999555060874309,0
"ENSG00000173678","SPDYE2B",0.474739967055346,2.05129707075503,0.519176991009296,0.471192965467646,0.999555060874309,0
"ENSG00000173692","PSMD1",-0.148508583245755,7.83291375158495,0.178509516527924,0.672657279699284,0.999555060874309,0
"ENSG00000173698","ADGRG2",0.614817836538156,0.0909873867327796,1.01980818950686,0.312564511452624,0.999555060874309,0
"ENSG00000173702","MUC13",0.382160457173404,0.154053431045313,0.27169479777362,0.602197146919393,0.999555060874309,0
"ENSG00000173706","HEG1",0.212847534552609,2.52298995836565,0.331427941241968,0.564819471846148,0.999555060874309,0
"ENSG00000173715","C11orf80",0.340238427944582,7.14653539632902,1.80380898482889,0.17925268845471,0.999555060874309,0
"ENSG00000173726","TOMM20",0.230713976386743,8.10847353319519,0.552580157542636,0.457265355488763,0.999555060874309,0
"ENSG00000173727","",0.160288282940207,3.89174154131834,0.0932907100621065,0.760034655418505,0.999555060874309,0
"ENSG00000173728","C1orf100",0.814644919674105,0.95643678716951,2.32622663825971,0.127209907387424,0.999555060874309,0
"ENSG00000173744","AGFG1",-0.092859204159523,6.14813421769656,0.0588523564061418,0.808319119213411,0.999555060874309,0
"ENSG00000173762","CD7",0.725300269115901,2.64772501151042,2.14025464663364,0.143478073379858,0.999555060874309,0
"ENSG00000173786","CNP",0.265123607623751,6.8806766868507,1.77937066455218,0.182226624195235,0.999555060874309,0
"ENSG00000173801","JUP",0.0924819784394909,9.12633564434929,0.127874718931794,0.720645860846097,0.999555060874309,0
"ENSG00000173821","RNF213",0.17133861647647,8.36209798372886,0.571503159516478,0.449662218378416,0.999555060874309,0
"ENSG00000173838","MARCHF10",0.420165523842312,1.01326978100582,0.719099652867715,0.396439398201302,0.999555060874309,0
"ENSG00000173846","PLK3",0.142388482509691,6.32614728441358,0.207954591936328,0.648375319180109,0.999555060874309,0
"ENSG00000173848","NET1",-0.149123756319779,7.33519760736056,0.413250986830633,0.520324027922946,0.999555060874309,0
"ENSG00000173852","DPY19L1",0.04603421744546,5.55234652143972,0.0104000431397289,0.918772072333979,0.999555060874309,0
"ENSG00000173875","ZNF791",0.0156982906073174,5.77006271660891,0.00343431494756175,0.953268298449082,0.999555060874309,0
"ENSG00000173876","TUBB7P",0.294413957311208,1.50435613064569,0.446206126578083,0.504142132361505,0.999555060874309,0
"ENSG00000173889","PHC3",-0.11083218218368,5.22041680408104,0.152829101173523,0.6958462967745,0.999555060874309,0
"ENSG00000173890","GPR160",-0.27805204737207,5.23817417658673,0.54955852349741,0.458498137301923,0.999555060874309,0
"ENSG00000173898","SPTBN2",-0.103611244351454,6.19503708737118,0.231259535953955,0.630591470257243,0.999555060874309,0
"ENSG00000173905","GOLIM4",0.218318255042061,6.2056011098348,0.424131786213515,0.514882530390269,0.999555060874309,0
"ENSG00000173914","RBM4B",-0.0180589179694074,5.85704816961249,0.00519959001347381,0.942515814320379,0.999555060874309,0
"ENSG00000173915","ATP5MD",-0.259368592450466,6.1029207660936,1.32952316760712,0.248890064467431,0.999555060874309,0
"ENSG00000173933","RBM4",-0.134684591256725,4.57561881983979,0.346630124134794,0.556026962032934,0.999555060874309,0
"ENSG00000173950","XXYLT1",-0.472167535148084,3.17842826381997,2.18053236299086,0.139766108696734,0.999555060874309,0
"ENSG00000174007","CEP19",-0.413754733113932,2.73600407435676,1.80387098319757,0.179245215498318,0.999555060874309,0
"ENSG00000174010","KLHL15",0.209209289808826,3.37646630869549,0.251693481913566,0.615885161040699,0.999555060874309,0
"ENSG00000174013","FBXO45",-0.087403955637888,5.55449125171362,0.0571310497137887,0.811089280699196,0.999555060874309,0
"ENSG00000174032","SLC25A30",-0.163570677919425,3.5109415931227,0.299442980958093,0.584231832539325,0.999555060874309,0
"ENSG00000174100",NA,0.0946797179386769,5.76100090673197,0.0923066135072403,0.76126500229834,0.999555060874309,0
"ENSG00000174109","C16orf91",0.201609978902649,3.81063246471636,0.435596190120739,0.509255681549019,0.999555060874309,0
"ENSG00000174151","CYB561D1",0.340121371627089,4.50778539885075,2.31593679664144,0.128054132386077,0.999555060874309,0
"ENSG00000174165","ZDHHC24",0.359501005903307,5.85961612805999,1.71366477367559,0.190510574425007,0.999555060874309,0
"ENSG00000174171","",-0.215879879224821,1.87044393543576,0.270389700975858,0.603070477355894,0.999555060874309,0
"ENSG00000174173","TRMT10C",-0.141906074364821,5.61126469402815,0.444324813998437,0.505042404227454,0.999555060874309,0
"ENSG00000174175","SELP",0.0731389073155022,3.0880232124945,0.00746345748396493,0.931155359134469,0.999555060874309,0
"ENSG00000174177","CTU2",0.0985793425494031,5.9469409650025,0.169962862039529,0.680144815463912,0.999555060874309,0
"ENSG00000174197","MGA",-0.121143480895937,5.553467613583,0.292856833065954,0.588395594018789,0.999555060874309,0
"ENSG00000174231","PRPF8",0.160857094897857,7.69768843509142,0.304329182970367,0.581181054666014,0.999555060874309,0
"ENSG00000174233","ADCY6",0.552091569206385,1.87265306504618,2.35561693373715,0.124832491038535,0.999555060874309,0
"ENSG00000174238","PITPNA",0.21854094216884,6.11440313367888,1.14482065410048,0.284635998662033,0.999555060874309,0
"ENSG00000174243","DDX23",0.0609134712708176,7.26836242524662,0.0778173742934403,0.780277320265231,0.999555060874309,0
"ENSG00000174276","ZNHIT2",-0.124878826579734,5.254210702126,0.132562808403399,0.715789491070394,0.999555060874309,0
"ENSG00000174282","ZBTB4",-0.218831843103913,6.40070691698055,1.08911795167117,0.296666724897758,0.999555060874309,0
"ENSG00000174306","ZHX3",0.149257833602594,5.60761023143,0.53909314163609,0.462808801106509,0.999555060874309,0
"ENSG00000174327","SLC16A13",0.341741948247202,4.1365526481912,2.14099972771348,0.143408408835398,0.999555060874309,0
"ENSG00000174353","STAG3L3",0.20792858405097,3.86294164335592,0.153590834681921,0.695127177604735,0.999555060874309,0
"ENSG00000174365","SNHG11",0.179632866264031,4.92702963709164,0.292140798417297,0.588851911216341,0.999555060874309,0
"ENSG00000174368",NA,-0.947151112776362,0.399995040687238,2.05445546678516,0.151761502052126,0.999555060874309,0
"ENSG00000174373","RALGAPA1",-0.0909229204037552,6.18606808670574,0.158125503811767,0.690888215931939,0.999555060874309,0
"ENSG00000174374",NA,-0.24575015258114,5.19180131415306,0.698034812660708,0.403444814560462,0.999555060874309,0
"ENSG00000174456","C12orf76",-0.00883420244186208,5.37600174155325,0.00125998772936242,0.971683992021235,0.999555060874309,0
"ENSG00000174460","ZCCHC12",0.269065651493247,0.0237474606838418,0.130801071115684,0.717602902677534,0.999555060874309,0
"ENSG00000174473","GALNTL6",0.192069083477133,0.991696086923866,0.0619588590539735,0.803426249560121,0.999555060874309,0
"ENSG00000174483","BBS1",0.126377245584217,3.1881641593529,0.0708700096380426,0.790074233957173,0.999555060874309,0
"ENSG00000174501","ANKRD36C",0.283775461281962,10.183136991563,0.177231719099609,0.673763130777547,0.999555060874309,0
"ENSG00000174516","PELI3",-0.240881515452814,4.69230325795175,0.941500054358082,0.331892364420495,0.999555060874309,0
"ENSG00000174521","TTC9B",0.590714135673426,0.635311102197276,1.35292637084226,0.244767175546816,0.999555060874309,0
"ENSG00000174547","MRPL11",-0.0726930028288325,6.97420019934359,0.0621409809654594,0.8031434831582,0.999555060874309,0
"ENSG00000174567","GOLT1A",0.281273923283209,4.68472625119994,1.46866959541088,0.225555718922874,0.999555060874309,0
"ENSG00000174574","AKIRIN1",-0.0325140309575626,6.87494007645337,0.0132900434620069,0.908221247849868,0.999555060874309,0
"ENSG00000174579","MSL2",-0.0693505498371279,5.33036812807047,0.0889998410571451,0.765452521822526,0.999555060874309,0
"ENSG00000174599","TRAM1L1",-0.127787500744535,2.43876327903734,0.108921752601709,0.741375060019892,0.999555060874309,0
"ENSG00000174606","ANGEL2",-0.0532246160254925,5.17213394147324,0.0493315587160144,0.824230519929325,0.999555060874309,0
"ENSG00000174607","UGT8",-0.543020925354783,3.4726225584171,1.08151066981281,0.298359854533928,0.999555060874309,0
"ENSG00000174628","IQCK",-0.0548300312350007,2.76689263612299,0.0410461234616699,0.839448917959973,0.999555060874309,0
"ENSG00000174652","ZNF266",-0.0165117398907025,5.83943137548426,0.00609577367783487,0.937768046914701,0.999555060874309,0
"ENSG00000174684","B4GAT1",-0.0395377732639435,5.66198723811807,0.0145159107230839,0.904101342954156,0.999555060874309,0
"ENSG00000174695","TMEM167A",-0.145094341139015,7.09023587492432,0.207305402507352,0.6488876498182,0.999555060874309,0
"ENSG00000174715","PPIAP72",0.483313899979517,2.48804196462069,0.629570762488367,0.42751280473748,0.999555060874309,0
"ENSG00000174718","RESF1",0.100827151345588,5.31306077021987,0.080455233103141,0.776681438448431,0.999555060874309,0
"ENSG00000174720","LARP7",-0.0441573774675117,7.22801445216352,0.0177717810276334,0.893947552174497,0.999555060874309,0
"ENSG00000174721","FGFBP3",0.461847614500879,2.23508193718473,1.48478943671786,0.223026671372363,0.999555060874309,0
"ENSG00000174738","NR1D2",-0.186111079171288,5.6023308747362,0.276167924046376,0.599223966407249,0.999555060874309,0
"ENSG00000174748","RPL15",0.129410149339646,9.95172261848346,0.223164374048736,0.636639329882873,0.999555060874309,0
"ENSG00000174749","FAM241A",0.38418873204751,4.16156007290298,2.29299251627049,0.129959141828886,0.999555060874309,0
"ENSG00000174775","HRAS",0.00584561274060584,5.94507391229897,0.000258473678549365,0.987172869454868,0.999555060874309,0
"ENSG00000174776","WDR49",-0.281360856337359,0.23007298965374,0.218583147939114,0.640121615552438,0.999555060874309,0
"ENSG00000174780","SRP72",0.304899159739818,7.87982008189579,1.08226957688112,0.298190390459344,0.999555060874309,0
"ENSG00000174791","RIN1",-0.0273227623016367,5.91734207693649,0.00677665528450078,0.934391898675523,0.999555060874309,0
"ENSG00000174799","CEP135",-0.493180862604233,4.03551545208855,2.34542238728009,0.12565149932814,0.999555060874309,0
"ENSG00000174804","FZD4",0.0195658496751847,4.0683209235272,0.00752198838165175,0.93088660867078,0.999555060874309,0
"ENSG00000174808","BTC",-0.427646363643693,3.94053096633149,1.60629987861287,0.205012706059069,0.999555060874309,0
"ENSG00000174839","DENND6A",-0.0135074028161507,4.51318463694207,0.001967955238662,0.964616137160006,0.999555060874309,0
"ENSG00000174840","PDE12",0.122984338027261,4.49779349182747,0.122788896070084,0.726029172506604,0.999555060874309,0
"ENSG00000174851","YIF1A",0.454900409148418,8.48488026356789,2.21395833667198,0.136767347472248,0.999555060874309,0
"ENSG00000174871","CNIH2",0.507935088650327,2.83120062417926,1.46486937062554,0.226156939336852,0.999555060874309,0
"ENSG00000174876","AMY1B",-0.0124054373204866,1.07786052029402,0.000331760883121035,0.985467891305033,0.999555060874309,0
"ENSG00000174885","NLRP6",0.73296292933912,1.78085025264679,2.23185345438808,0.135191588327588,0.999555060874309,0
"ENSG00000174886","NDUFA11",0.0911628644631216,5.66778221599526,0.0402503886027077,0.840991812276284,0.999555060874309,0
"ENSG00000174903","RAB1B",0.322628731988709,6.89228645643738,0.449376594563404,0.502631148404298,0.999555060874309,0
"ENSG00000174912","METTL15P1",0.255619050168709,0.116254420534154,0.256447003456845,0.612571686510169,0.999555060874309,0
"ENSG00000174915","PTDSS2",0.207753428181529,6.26303907296883,0.571404400735148,0.449701384053973,0.999555060874309,0
"ENSG00000174917","MICOS13",0.227216158563896,6.35748349279193,0.376446101134277,0.539511386735702,0.999555060874309,0
"ENSG00000174928","C3orf33",-0.0215059848881936,3.76253397770799,0.00621866335873733,0.93714517090439,0.999555060874309,0
"ENSG00000174939","ASPHD1",-0.253037240212767,4.86739419985403,0.695078838161123,0.404442233194543,0.999555060874309,0
"ENSG00000174943","KCTD13",0.16718215096089,5.90169613529657,0.54504688633893,0.460348626319503,0.999555060874309,0
"ENSG00000174945","AMZ1",0.921227725039394,0.405655853075206,2.51408526558518,0.112833089335965,0.999555060874309,0
"ENSG00000174950","CD164L2",0.543269087052814,4.92441822696384,1.66663179336817,0.196710285982494,0.999555060874309,0
"ENSG00000174953","DHX36",0.0107604172793789,6.84692349085781,0.00288527818972106,0.957162402621004,0.999555060874309,0
"ENSG00000174977","",-0.241250798695835,4.68466227093326,1.10685594407391,0.292766419055877,0.999555060874309,0
"ENSG00000174989","FBXW8",0.2941401353124,5.30567094086467,1.08028965215051,0.298632767877424,0.999555060874309,0
"ENSG00000174992","ZG16",0.257719408737549,0.578058528859322,0.122150179838407,0.726714046157603,0.999555060874309,0
"ENSG00000175029","CTBP2",0.0262768934905546,6.97199832051398,0.012362808722937,0.911467133951339,0.999555060874309,0
"ENSG00000175048","ZDHHC14",-0.353610364763611,1.90846213840048,0.9836632743413,0.321296073116107,0.999555060874309,0
"ENSG00000175054","ATR",-0.311808329864637,5.46966331776461,1.16465256715421,0.280502724595412,0.999555060874309,0
"ENSG00000175061","SNHG29",0.0466988519281689,7.97016420798225,0.0285522384087074,0.865817032406005,0.999555060874309,0
"ENSG00000175087","PDIK1L",-0.0352322646071703,5.54014070864131,0.0108385961086022,0.917083183229561,0.999555060874309,0
"ENSG00000175104","TRAF6",0.0889710001130873,3.2755807220415,0.0495289884504579,0.823884904839076,0.999555060874309,0
"ENSG00000175105","ZNF654",-0.0438408417461175,4.78217163094667,0.0177181207671318,0.894106836228293,0.999555060874309,0
"ENSG00000175110","MRPS22",-0.0844364213368557,4.85131591117996,0.0472361194809992,0.82794438350327,0.999555060874309,0
"ENSG00000175115","PACS1",0.219334113951345,7.77894576152564,0.930038319564936,0.334852967962447,0.999555060874309,0
"ENSG00000175130","MARCKSL1",0.0721220963292072,7.28306691168077,0.0389854094971192,0.84347757110266,0.999555060874309,0
"ENSG00000175155","YPEL2",0.0145217634508295,4.18239740666491,0.00267040100944271,0.958786922328201,0.999555060874309,0
"ENSG00000175161","CADM2",0.463220469731859,1.69018266868085,1.01285802825969,0.314219116185495,0.999555060874309,0
"ENSG00000175164","ABO",-0.556425460917804,3.48208684476803,2.33918803253994,0.126155295823838,0.999555060874309,0
"ENSG00000175182","FAM131A",0.235091891778871,5.32110699015243,1.22973364463133,0.267458844098649,0.999555060874309,0
"ENSG00000175183","CSRP2",0.296345173272397,2.62208949835726,0.387606715443841,0.533560103905734,0.999555060874309,0
"ENSG00000175193","PARL",-0.143171287750921,6.73824492962168,0.443698910422906,0.505342530695775,0.999555060874309,0
"ENSG00000175198","PCCA",0.152086259084987,5.1643666753057,0.384216103125915,0.535355441658655,0.999555060874309,0
"ENSG00000175203","DCTN2",0.180669393311993,7.33606012656952,0.566256575395727,0.451750299885715,0.999555060874309,0
"ENSG00000175206","NPPA",0.38606884776582,1.77068084766079,0.715505618674435,0.397622116540192,0.999555060874309,0
"ENSG00000175215","CTDSP2",0.112466351528942,7.23327348418818,0.0839663462481504,0.771992604998547,0.999555060874309,0
"ENSG00000175216","CKAP5",-0.0328335190923814,6.69356076314797,0.00656010118692052,0.935446365005928,0.999555060874309,0
"ENSG00000175220","ARHGAP1",0.168006876678486,6.26109083120142,0.584779136508159,0.444445125432311,0.999555060874309,0
"ENSG00000175221","MED16",0.30270168181652,7.04759402750891,1.01947004982286,0.312644747799095,0.999555060874309,0
"ENSG00000175224","ATG13",0.251476013346941,6.1554032324952,0.92705942093615,0.335628200243064,0.999555060874309,0
"ENSG00000175262","C1orf127",0.599626881684773,1.18458128849388,1.11732836912954,0.290494453272451,0.999555060874309,0
"ENSG00000175265","GOLGA8A",-0.174538521989949,8.03187044174633,0.371042534689423,0.54243654515288,0.999555060874309,0
"ENSG00000175279","CENPS",-0.0445075351509415,2.7181240833099,0.0221006617033765,0.88181962710549,0.999555060874309,0
"ENSG00000175283","DOLK",0.200727633295997,3.94247183573061,0.293088041512249,0.588248402687619,0.999555060874309,0
"ENSG00000175287","PHYHD1",0.68993416083552,2.19821135444379,1.47421135987583,0.224682409672671,0.999555060874309,0
"ENSG00000175309","PHYKPL",0.118290184632837,6.82002289787677,0.214616923101765,0.643172524965687,0.999555060874309,0
"ENSG00000175318","GRAMD2A",0.141011006091663,5.00708993678967,0.107755197209002,0.742714429396831,0.999555060874309,0
"ENSG00000175322","ZNF519",-0.581701419527401,1.68028047936636,2.21925525650538,0.136298793736881,0.999555060874309,0
"ENSG00000175324","LSM1",0.136780314032544,2.83992111716154,0.0967025941060378,0.755823118732031,0.999555060874309,0
"ENSG00000175334","BANF1",-0.133521036483297,8.48869920321108,0.249862387828415,0.617171991072394,0.999555060874309,0
"ENSG00000175354","PTPN2",0.254242411861625,5.53827743214603,1.4409001526926,0.229993731718262,0.999555060874309,0
"ENSG00000175356","SCUBE2",-0.340868191437952,-0.148847198067798,0.250883080312583,0.616453958763697,0.999555060874309,0
"ENSG00000175387","SMAD2",-0.027725569562714,6.23907461886154,0.00788224070007004,0.929255175751765,0.999555060874309,0
"ENSG00000175390","EIF3F",0.322028880751833,7.79737183363925,0.851238294632736,0.356202266126387,0.999555060874309,0
"ENSG00000175416","CLTB",-0.0587549479620657,7.90596813483786,0.0396999797946478,0.842068332879719,0.999555060874309,0
"ENSG00000175426","PCSK1",-0.475083124275417,0.506778728515604,0.854238329118054,0.355356093527787,0.999555060874309,0
"ENSG00000175449","RFESD",-0.404698042032224,1.31654521342012,1.18759023141799,0.275816174595372,0.999555060874309,0
"ENSG00000175455","CCDC14",-0.391520553726573,7.49017194137107,1.72365030959993,0.189223847285806,0.999555060874309,0
"ENSG00000175463","TBC1D10C",-0.0510803449829255,1.61406663807579,0.011492939419135,0.914626247508442,0.999555060874309,0
"ENSG00000175471","MCTP1",0.0124695281201741,3.85389848390565,0.00112407500045819,0.973254153430207,0.999555060874309,0
"ENSG00000175482","POLD4",0.240716521053925,4.76649198487207,0.913133681465649,0.339284325753075,0.999555060874309,0
"ENSG00000175544","CABP4",1.30134812371913,0.440064296616354,1.71565640826937,0.190253122060701,0.999555060874309,0
