list_name	successInSample_count	sample_count	notSample_count	success_count	population_count	pvalue	successInSampleGenes	FDR
26	Colon_Sigmoid	128	1505	9402	1099	10907	0.988253577243013	RBPMS; ; PLAT; LAG3; TCIM; TENT5B; SH3PXD2A; NA; PRDM8; PDE4D; PLCB1; SCN9A; NPR2; KLHDC8B; HOXB3; INPP5B; DST; ADAM19; HOXB2; VAMP1; COL28A1; KRTCAP2; MTMR11; DBN1; NFATC2; CRISPLD2; DLGAP4; MEIS1; FAXC; KIAA1614; NFKBIL1; ZACN; DNMT3A; PLEKHG2; NINL; GPR161; ALK; NUPR1; ITGB3; TMEM150A; C11orf95; EPB41L2; SURF1; APOBEC3C; ETV6; IGFBP4; DIP2C; NSUN5; TMEM245; DTX3; PSD; P3H2; SORBS2; NCOA5; HS1BP3; CCDC102A; AMIGO2; SORBS1; CHD3; LINC01116; CCDC107; DDAH2; SLC15A3; FNBP1; CASP6; FBXO32; STON1; PRICKLE2; MTCL1; TEAD2; ZNF594; LOXL2; GALR2; CRELD1; XXYLT1; SELENOM; BLVRA; MAX; FOXP2; PHF19; CFLAR; APOL1; PCDHB13; ITPKB; PYGB; LGALS1; MASP1; LGI4; SPTSSA; SYS1; PDGFB; NT5DC3; CREB3; ACIN1; ZNF337; GUCY1A1; C7orf26; RERE; STK38; SATB1; AMT; SDHAF1; LINC00578; PLEKHH2; COMMD7; MPV17L2; FER; TRIM16L; CASZ1; PPARGC1B; USP39; HYI; LRCH3; COL6A1; ZNF609; COL24A1; SLC25A12; JMJD6; SDC4; STX8; ARMC9; UBXN1; KRCC1; CPNE1; WDR6; MEIS2; CCDC69; CHFR	0.999998445161631
22	Cells_EBV.transformed_lymphocytes	134	1579	9328	1099	10907	0.990739449282799	LGALS9; KSR1; ; LCK; LAG3; THEMIS2; TRIM22; NA; IFI16; IL32; EBI3; PTAFR; IL7; RUFY4; LINC01547; INPP5B; BTN3A2; LINC01800; AIM2; NLRC5; IFITM1; CENPE; HELLS; CARMIL2; TROAP; GMFG; PTPN6; MCUB; LINC01588; FANCA; GTSE1; IQGAP3; DNMT3A; KIF20B; FANCI; CHEK2; MACROD2; WDR54; DOK3; PFKFB4; SMC4; MZB1; AURKB; MCM7; TICRR; BATF3; TOP2A; IL27RA; APOBEC3C; SGO1; CDCA3; KIF18B; ETV4; MAP2K6; NSUN5; IL24; MYO3B; ARHGDIB; RAB42; HMGB2; ESPL1; BLM; HJURP; IL12RB2; CENPF; FNBP1; ITGB2; LIG1; PIK3CD; WARS1; CENPK; ASPM; E2F2; BCL2; KIF14; MFNG; CD79A; RAD54L; KIF15; BLK; LINC01572; DEPDC1B; CDC25C; KNL1; OSBPL3; SMC2; PHF19; IPCEF1; SGO2; ST6GAL1; SIGLEC15; POLQ; ABRACL; PCLAF; NUF2; DOCK10; MALT1; ERAP2; FCMR; FASTKD1; NRM; STAG3; RCBTB2; ARHGAP30; ITGAL; KIF20A; SPAG5; GEN1; DIAPH3; MTFR2; SKA3; GPR132; FBXO16; KIF2C; RSL1D1; EIF2AK2; GPR183; APOBEC3B; ZWINT; ANKLE1; TK1; DHFR; CDC45; ZNF609; MACC1; CENPW; PRIM2; CEP128; SH3BP1; NASP; ADAM8; CHFR; KNTC1; NDC80	0.999998445161631
39	Nerve_Tibial	115	1433	9474	1099	10907	0.998047859913395	ATOH8; KSR1; ; PLAT; STING1; SH3PXD2A; NA; IFI16; FAM178B; NOD1; SCN9A; NPR2; FSTL3; ARHGEF40; TMOD2; PLEKHG3; TRIM45; IFITM1; COL28A1; RASSF4; PYROXD2; KRTCAP2; C1RL; NGF; RNPC3; ACP6; IKBKB; CHEK2; PLEKHG2; GJC3; APOD; WSB1; PLEKHF1; RGCC; AURKB; ASAP3; EPB41L2; FMNL2; IGFBP4; ETV4; FZD2; PHYKPL; SMO; KIFC3; TLE2; GDPD5; CPNE2; SMARCD2; PTPRS; SFRP4; DDAH2; C1R; SLC15A3; BACH2; TRPV3; UVSSA; BMP8B; FA2H; ADM5; BCL2; ABHD12; UST; ST3GAL4; STX5; EXTL1; DEPDC1B; PLLP; RUNX2; PHF19; LMO7DN; ADAMTS14; PCDHB13; TMEM8B; CBLB; LGALS1; LGI4; FLVCR2; LINC01376; CMTM3; CASTOR1; LAMA3; NR2F1; NTNG1; NRM; C7orf26; RASGEF1A; STK38; LY6G5B; MGAM2; TRIB2; ADD3; KLF6; ZNF26; PLEKHH2; SBSPON; PTPN13; GPR183; PRX; FER; GPR153; ZNF300; ERBB3; INVS; MFSD10; LRCH3; CCDC84-DT; JDP2; MET; FIGN; PTPRU; NCKAP5L; KRCC1; CPNE1; NASP; SEC22A	0.999998445161631
28	Esophagus_Gastroesophageal_Junction	116	1505	9402	1099	10907	0.999704352875759	RBPMS; ; GADD45G; TENT5B; NA; PRDM8; PLCB1; NPR2; KLHDC8B; FSTL3; HOXB3; INPP5B; DST; ID3; ADAM19; HOXB2; ARID5A; PLXNB1; PYROXD2; KRTCAP2; DBN1; C1RL; CRISPLD2; DLGAP4; MEIS1; FAXC; KIAA1614; NFKBIL1; DNMT3A; PLEKHG2; VAMP5; RAB31; WSB1; PLEKHF1; GPR161; NUPR1; SLC2A9; TMEM150A; C11orf95; GPR68; SMURF2; SURF1; RASGRP2; DIP2C; ZBTB16; TMEM245; DTX3; HS1BP3; DNAH11; SMO; CCDC102A; SORBS1; SMARCD2; CCDC107; SLC45A1; C1R; FNBP1; STON1; PRICKLE2; TRAPPC9; TEAD2; PLEKHA5; CRELD1; SELENOM; BLVRA; MAX; FOXP2; PHF19; CFLAR; APOL1; PCDHB13; TMEM8B; ITPKB; PYGB; ADAMTS6; SPTSSA; ARSJ; SYS1; KIAA0040; NT5DC3; CREB3; ZNF846; ZNF337; GUCY1A1; C7orf26; RERE; STK38; SDHAF1; LINC00578; COMMD7; ZBTB40; SBSPON; PDGFA; MPV17L2; FER; PPARGC1B; USP39; HYI; LRCH3; AKR1C1; COL6A1; ZNF609; COL24A1; SLC25A12; FIGN; JMJD6; CENPW; STX8; ARMC9; UBXN1; KRCC1; CPNE1; WDR6; MEIS2; CCDC69; CHFR	0.999998445161631
51	Uterus	117	1533	9374	1099	10907	0.999831512740625	FAM20A; KSR1; ; LAG3; ZNF618; PODXL; CACNB3; SH3PXD2A; NA; SELP; NPR2; MEX3A; PAEP; PLEKHG3; DST; TRIM45; KRTCAP2; DBN1; NGF; MCUB; CRISPLD2; ACP6; MEIS1; IKBKB; KIAA1614; NFKBIL1; DNMT3A; PLEKHG2; WSB1; CDK3; TRANK1; GPR161; MMP11; C11orf95; C1QTNF6; NOSTRIN; IGFBP4; DTX3; NCOA5; C20orf96; SMO; CCDC102A; TMEM39B; CHD3; LINC01116; MYLIP; SFRP4; DDAH2; BACH2; SYNGAP1; STON1; PRICKLE2; WDR27; MRC2; BCL2; TEAD2; STX5; ZNF594; PLEKHA5; ADAMTS10; NYNRIN; CDH3; XXYLT1; SELENOM; MAX; FOXP2; ME3; PHF19; PCDHB13; TMEM8B; ITPKB; SOX4; LGALS1; MASP1; KCNAB3; LAMA3; SYS1; LINC02614; NR2F1; ZNF846; ACIN1; GAL3ST4; NRM; C7orf26; RERE; PCDHGA6; PUSL1; AMT; MOV10; SLC35E2B; ARFGAP1; PLEKHH2; ZBTB40; HNMT; DLL4; PHC1; ZNF300; INVS; PLCG1; HYI; MFSD10; LRCH3; COL6A1; ZNF609; ADGRE5; PTPRU; CENPW; ARMC9; KPNA5; UBXN1; CPNE1; CEP128; WDR6; NASP; MEIS2; PTK7; HOXD3	0.999998445161631
30	Esophagus_Muscularis	109	1540	9367	1099	10907	0.99999548224234	RBPMS; ; GADD45G; TENT5B; NA; PRDM8; ACOT11; PLCB1; NPR2; CRIP2; KLHDC8B; HOXB3; INPP5B; DST; ID3; ADAM19; HOXB2; COL28A1; PLXNB1; DBN1; C1RL; CRISPLD2; DLGAP4; MEIS1; FAXC; KIAA1614; NFKBIL1; DNMT3A; PLEKHG2; VAMP5; RAB31; GPR161; SLC2A9; TMEM150A; SMURF2; SURF1; DIP2C; ZBTB16; NSUN5; TMEM245; DTX3; P3H2; HS1BP3; DNAH11; SMO; CCDC102A; SORBS1; SMARCD2; CCDC107; SLC45A1; C1R; FNBP1; STON1; PRICKLE2; TRAPPC9; TEAD2; LOXL2; PLEKHA5; EMC8; SELENOM; BLVRA; MAX; FOXP2; PHF19; CFLAR; PCDHB13; TMEM8B; ITPKB; PYGB; ARSJ; SYS1; KIAA0040; NT5DC3; CREB3; ZNF846; ZNF337; GUCY1A1; C7orf26; RERE; STK38; PCDHGA6; SDHAF1; LINC00578; COMMD7; ZBTB40; PDGFA; MPV17L2; FNIP2; FER; TRIM16L; PPARGC1B; USP39; LRCH3; AKR1C1; COL6A1; ZNF609; COL24A1; SLC25A12; NDUFS8; JMJD6; STX8; ARMC9; UBXN1; KRCC1; WDR6; MEIS2; CISD1; CCDC69; CHFR	0.999998445161631
3	Adrenal_Gland	113	1593	9314	1099	10907	0.999996610234765	CFI; ; PRTFDC1; SULT1A1; NA; KLHDC8B; FSTL3; ARHGEF40; CCDC74A; BTN3A2; ENPP3; HOXB2; PYROXD2; C1RL; PNPO; GRAMD1B; ALDH2; LINC01588; MEIS1; TMEM208; DNMT3A; VAMP5; RAB31; B4GALT7; TMEM104; SMCO4; NUPR1; C1QTNF6; ASAP3; SLC39A7; SURF1; APOBEC3C; CTSD; PWWP2B; IFITM10; AGFG2; TMEM245; P3H2; SORBS2; LINC01814; HS1BP3; DNAH11; NUDT16L1; SRPRB; FIBCD1; SLC25A38; MIR378D2HG; LINC01116; NAGLU; PTPRH; PHYH; RNF43; TMEM150C; CEBPB; MFSD3; ST3GAL4; RNF187; NAA40; SLC16A9; PTGES2; FRMD5; PLEKHA5; TMEM147; VWA5A; ST3GAL5; ZNF69; ME3; PCDHB13; PLEK2; BDH2; TM7SF2; FLVCR2; SPTSSA; HM13; RBCK1; MGST1; SYS1; SUMF2; NR2F1; ZDHHC24; CREB3; RCCD1; CPLANE2; LXN; TRIM16; PUSL1; RHOBTB1; ZNF43; TRIB2; C2CD2; MOV10; HEXIM1; CHST4; ZBTB40; HSD3B7; MPV17L2; TAFA3; TRIM16L; OCEL1; ATP6V0B; STARD10; NDUFS8; TEN1; ARMC9; NCKAP5L; HHAT; ATP6V0D1; WDR6; SLC26A11; SERINC5; SIL1; HOXD3; CCDC69	0.999998445161631
38	Muscle_Skeletal	102	1475	9432	1099	10907	0.999997649375765	ATOH8; ; SYNPO; GADD45G; GPRC5C; AKR1C2; NA; OBSCN; PDE4D; UCP3; CHRNB1; ACACB; TRIM45; AVIL; ARRDC2; PNPO; STRIP2; DLGAP4; NDRG2; MYLK4; VAMP5; SLC25A34; PLEKHF1; C1orf127; MESP1; TMEM150A; ASAP3; TRIM72; CRY2; MYLK2; YAF2; ACTA1; DIP2C; AKAP6; MAP2K6; ZBTB16; NSUN5; CHAC1; SEMA6C; CHRNA1; MT1X; C15orf65; LINC01719; IL12RB2; BACH2; IPO13; TNNI1; PHYH; FBXO32; RGS9BP; CEBPB; TRAPPC9; TBX15; MYBPH; SBK3; TIAF1; PFKM; PTGES2; NDUFB9; TOM1; MYBPC1; FAM189A2; DDN; BIN1; CHRNA10; CFLAR; OSBPL6; BLVRB; NNMT; SCN1B; MT2A; STEAP3; LDHD; CA3; RERE; PFKFB3; SATB1; COQ10A; PFKFB2; GLRX; RHOBTB1; LINC01003; LMOD2; RSL1D1; DOK7; TRIM16L; CASZ1; USP39; MET; SLC25A12; MTUS1; SUCLG1; NDUFS8; JMJD6; KLHL24; ACAA2; UBXN1; FIS1; ITGB6; CISD1; CCDC69; CDKN2AIPNL	0.999998445161631
6	Artery_Tibial	109	1560	9347	1099	10907	0.999998010771822	RBPMS; ATOH8; ; SYNPO; STING1; ZNF618; GADD45G; TENT5B; GPRC5C; NA; PDE4D; SPRED3; NPR2; CRIP2; FSTL3; FAM177A1; INPP5B; PLEKHG3; DST; GADD45B; ID3; ARID5A; PLXNB1; MTMR11; FBXL2; ARRDC2; NGF; DLGAP4; MCAM; PLEKHG2; RAB31; WSB1; GRK5; COL8A1; ITGB3; CRIM1; RASGRP2; ETV6; DIP2C; AKAP6; ZBTB16; SORBS2; ESAM; HS1BP3; MYO3B; SLC25A38; CCDC102A; AMIGO2; SORBS1; MT1X; NAGLU; CCDC107; MYLIP; DDAH2; C1R; ANTXR1; ETNK2; FBXO32; PRICKLE2; CEBPB; DUSP8; TBX15; TEAD2; HAAO; ADAMTS10; SELENOM; BLVRA; PHF19; PCDHB13; TMEM8B; PYGB; NNMT; ZFP36L2; LINC01376; ARSJ; DOCK10; PEF1; SUSD2; SUMF2; NT5DC3; CCPG1; CREB3; GUCY1A1; NRM; RERE; SATB1; PCSK5; MYBL1; HEXIM1; FBXO16; ZBTB40; HNMT; ITGA3; SBSPON; PDGFA; FNIP2; FER; KIRREL1; USP39; HYI; CX3CL1; FIGN; ADGRE5; BDNF; SDC4; STX8; UBXN1; CPNE1; RCL1	0.999998445161631
23	Cells_Transformed_fibroblasts	117	1658	9249	1099	10907	0.999998445161631	COL1A1; ; ZNF618; TRIM22; SPOCD1; SH3PXD2A; NA; IFI16; CSF1; PSG1; C5orf38; FOSL1; S100A5; NAV1; CCDC80; LINC01547; LINC02783; TBC1D16; CENPE; SLC7A11; DBN1; GALNT5; CXCL1; GTSE1; IQGAP3; KIF20B; YIF1A; CHEK2; TMEM104; SMC4; COL8A1; TFPI2; CRIM1; C1QTNF6; SLC39A7; TOP2A; SMURF2; APOBEC3C; SGO1; IGFBP4; KIF18B; ETV4; EVA1A; FZD2; SRPRB; RAB42; HJURP; LINC01116; SMARCD2; C1R; CENPF; MAP4K4; HMGA2; ANTXR1; CHPF; CENPK; LINC00960; ASPM; MRC2; KIF14; LUZP1; ATG101; LOXL2; MIR4435-2HG; TMEM147; EMC8; IFT80; XXYLT1; OSBPL3; RUNX2; SMC2; SGO2; RALGPS2; NNMT; ADAMTS6; LGALS1; PCLAF; MT2A; ARSJ; FTL; HM13; CMTM3; STEAP3; SUSD2; PTPRM; SUMF2; SERPINH1; ZDHHC24; BMPER; KIF20A; PUSL1; DIAPH3; HEXIM1; SKA3; MED8; LINC00578; HNMT; RSL1D1; EIF2AK2; PTPN13; APOBEC3B; PCOLCE; KIRREL1; TK1; GPANK1; DHFR; CCDC84-DT; JDP2; COL6A1; MET; CENPW; LPAR1; FXYD5; PRIM2; SIL1; PTK7; NDC80	0.999998445161631
